"Lluvia","Lluvia_SN","T_MAX","T_MIN","Viento_MAX","Viento_MED","SO2","CO","NO","NO2","PM2.5","PM10","O3","TOL","BEN","EBE","TCH"
-0.238728423018109,-0.486454551949247,-0.181078928030023,0.122061147924853,-1.16001852184199,-0.864983700580865,-0.190557499987295,-0.280851882264278,-0.15685853338562,0.132154445699549,-0.678234708608192,-0.678549509975399,-0.688101432372631,0.436335092505858,0.019056102906922,-0.0312648930628962,0.446566368563913
-0.238728423018109,-0.486454551949247,-0.0146796109832998,-0.00906078501600444,-0.0439828596075532,-0.454958959396429,-0.0655112779615731,0.0176415526612734,0.198525911907359,0.397433845372525,-0.333009524085755,-0.31255369532092,-0.561902496583615,0.510138713187085,0.296997253801396,0.571677288377119,0.25749070408413
-0.238728423018109,-0.486454551949247,-0.0701460499988741,0.0346465259642815,-1.07416962474704,-0.864983700580865,0.0595349440641492,0.435532361557045,0.454451228832305,1.01784534575054,0.0918830111768377,0.022293538766502,-0.932086040962714,0.960340798589775,0.505453117493391,0.853050307186382,1.2839014274923
-0.238728423018109,-0.486454551949247,0.0186002524260448,-0.0527680959962901,-0.473227345082338,-0.864983700580865,-0.0238292039529991,0.137038926631494,0.0190143149685541,0.478729145719501,0.277773494059628,0.154675003840347,-0.629208595775788,0.487997627026999,0.366482541003875,0.611873434610376,0.851728495158816
1.09581429288253,2.05005846892897,-0.214358791439367,0.355166806486377,-0.215680653797467,-0.249946588804211,-0.482332018047314,-0.698742691160049,-0.59108253104479,-0.864782654528993,-0.412676874347907,-0.740846669240596,-0.542271551051334,-0.663338853297476,-0.606311488169063,-0.6744032183244,0.365533943244932
-0.238728423018109,-0.486454551949247,-0.0812393378019891,0.529996050407521,-0.644925139272252,-0.454958959396429,-0.482332018047314,-0.698742691160049,-0.524372140345971,-0.749257754522342,-1.02345989297129,-1.09126819389188,-0.948912565760757,-0.604295957018187,-0.571568845610103,-0.553814782036397,0.959771726216374
0.542467313118849,2.05005846892897,-0.680276879170191,0.0200774223041863,0.642808317152103,0.365090522972443,-0.398967870030166,-0.161454508294057,-0.0343539975089932,-0.0796412043126445,-0.386121090874078,-0.779782394482188,-1.22655022394693,0.310868937746311,0.088541390109401,-0.232245619405645,0.905750106635973
-0.238728423018109,-0.486454551949247,-0.558250713335927,-0.57725582775972,-1.07416962474704,-0.864983700580865,-0.0238292039529991,0.256436300601714,0.2033775764928,0.309720495538623,0.198106143797476,-0.304766550646385,-1.0078054023576,0.31824929994728,0.57493840469587,0.772658017131637,0.716674450259434
-0.206178600679069,2.05005846892897,-0.33638495727363,-0.606394035079911,-0.902471830557123,-0.864983700580865,-0.0655112779615731,0.316134987586824,0.359843765631912,1.02426339575091,0.184828252618233,-0.149023650614477,-0.971347932027275,0.545564451043223,-0.0365321281057962,0.201872751231166,0.770696069839835
-0.238728423018109,-0.486454551949247,-0.181078928030023,-0.431564791158767,-1.24586741893695,-1.06999607117308,0.392991536132742,1.03251923140815,1.1579426219579,1.56124024561067,0.543331328797917,0.411650788379044,-1.08352476375249,1.52862867655104,0.880673672138982,1.21481561605039,1.52699870344924
2.20250825240988,2.05005846892897,-0.0701460499988741,0.22404487354552,-0.98832072765208,-0.659971329988647,-0.482332018047314,-0.0420571343238369,-0.309685973940101,0.185638195360332,0.437108194583932,0.15255123728083,-0.811711671887864,-0.0138669924540108,0.192769321955398,0.20991197951311,0.662652830679032
6.43398515648507,2.05005846892897,-0.414037971895435,0.311459495506092,-0.730774036367209,-1.06999607117308,-0.357285796021592,-0.340550569249388,-0.415209682894386,-0.319248404497586,-0.173674823561451,-0.56103441268709,-1.16808883666361,-0.390265457175474,-0.293627692631071,-0.393030201926905,1.39194465854986
0.802865891831168,2.05005846892897,-0.347478245076745,0.369735910146473,-0.902471830557123,-0.864983700580865,-0.190557499987295,-0.161454508294057,-0.262382242339905,-0.0111820044798512,-0.386121090874078,-0.696955488381978,-0.941577926645554,-0.0433884408150662,-0.119914473582594,-0.0714610368843848,0.311512323664531
-0.206178600679069,2.05005846892897,-0.236545367045597,0.238613977205615,1.2437505968168,1.18514000534132,0.351309462124168,-0.400249256234498,-0.452810084741501,-0.430494604675139,-0.917236759394648,-0.951099583863166,-0.685297011638394,-0.405026181577412,-0.397855624477068,-0.634207074502911,0.0414042419690098
-0.238728423018109,-0.486454551949247,-0.613717152351502,-0.606394035079911,-0.473227345082338,-0.659971329988647,0.184581166089871,0.196737613616604,0.0869376217846236,0.136433145528647,-0.412676874347907,-0.628994951001763,-0.859171100694684,0.067316989985364,0.505453117493391,-0.135774870375243,-0.255714653568333
-0.238728423018109,-0.486454551949247,-0.369664820682975,-0.57725582775972,-1.16001852184199,-1.2750084417653,0.309627388115594,0.793724483467706,0.664285730740063,1.13337024575719,0.251217711701142,0.0768035542916217,-1.2938563231391,1.03266834656512,0.880673672138982,0.828932619928782,0.392544748983512
-0.238728423018109,-0.486454551949247,-0.347478245076745,-0.271304650897719,-0.559076242177295,-0.454958959396429,0.601401906175613,1.3310126663337,1.54364997192874,1.11625544541391,0.35744084432178,0.388289353420981,-1.45370830813158,1.59948015226332,1.38096774499977,1.79364011023281,0.581620405360051
-0.238728423018109,-0.486454551949247,-0.225452079242482,0.0492156296243767,-1.24586741893695,-1.2750084417653,0.893176424235632,1.03251923140815,0.948477268765255,0.794143747807395,0.755777595632539,0.341566483504854,-1.28544306054377,1.17437129798967,1.23504864041537,1.5162867067704,0.635642024940454
-0.238728423018109,-0.486454551949247,-0.192172215833138,0.253183080865711,-0.644925139272252,-0.659971329988647,0.0178528700555753,-0.221153195279167,-0.280575985263057,-0.334223854669596,-0.0674516893474663,-0.444935160394765,-0.55629365511514,-0.304653257504082,-0.0782233008441952,-0.328716368436047,0.716674450259434
-0.0434294889838697,2.05005846892897,-0.491690986517239,0.311459495506092,-0.902471830557123,-1.06999607117308,-0.190557499987295,-0.340550569249388,-0.411570934309755,-0.351338654499434,-0.173674823561451,-0.507232319659963,-0.702123536436437,-0.348935429824254,-0.28667916453619,-0.473422491981651,0.230479898345551
0.282068734406529,2.05005846892897,-0.702463454776421,-0.256735547237624,1.15790169972184,1.59516474652575,-0.273921648004444,-0.639044004174939,-0.500113816429028,-0.618757404343681,-0.784457842184838,-1.04454532397576,-0.239394105864409,-0.397645819376443,-0.0156865417365966,-0.352834055693648,-0.795930825062617
-0.206178600679069,2.05005846892897,-0.757929893791995,-0.460702998478958,0.556959420057146,-0.864983700580865,-0.482332018047314,-0.639044004174939,-0.540140050859963,-0.792044754353657,-1.10312724323345,-1.09126819389188,0.13078943851469,-0.397645819376443,0.435967830290912,-0.352834055693648,-1.14707133207712
-0.238728423018109,-0.486454551949247,-0.646997015760846,-0.0236298886760997,-1.24586741893695,-2.09505792413417,-0.23223957399587,-0.221153195279167,-0.133813125585927,-0.00904265430858012,-0.54014463476735,-0.510064008717471,-0.54507597217819,0.436335092505858,0.57493840469587,0.37069656203437,-0.903974056120178
-0.238728423018109,-0.486454551949247,-0.203265503636252,-0.111044510636671,-1.07416962474704,-1.06999607117308,0.351309462124168,0.913121857437927,0.796493595787572,0.694803495560792,0.437108194583932,0.0690164086826287,-1.22935464468116,2.06739510659408,1.51298979130985,2.01873852383315,-0.134166015589861
-0.238728423018109,-0.486454551949247,-0.269825230454942,0.194906666225329,-0.559076242177295,-0.454958959396429,0.309627388115594,-0.161454508294057,-0.438255090402979,-0.351338654499434,0.0387714432731718,-0.281405115688322,-0.374006303856137,-0.357791864288288,-0.453443855489786,-0.714599364557657,-1.34965239537457
-0.238728423018109,-0.486454551949247,-0.369664820682975,0.442581428446949,0.900355008436974,1.59516474652575,0.809812276218484,-0.340550569249388,-0.626257100715625,-0.860503954699894,-0.651678925134363,-0.865440989639906,0.127985017780452,-0.648578129338359,0.644423693982907,-0.473422491981651,-1.5792442644106
8.41952431916651,2.05005846892897,-0.658090303563961,-0.198459132597243,0.72865721424706,0.980127634749097,-0.190557499987295,-0.400249256234498,-0.536501302275333,-0.400543704331119,-1.02345989297129,-1.18471393372414,-0.110390749341155,-0.47144944005767,0.12328403475292,-0.232245619405645,-1.79533073462896
0.542467313118849,2.05005846892897,-0.868862771823144,-0.271304650897719,-0.0439828596075532,-0.454958959396429,-0.273921648004444,-0.280851882264278,-0.390951358802783,-0.188748054318926,-0.943792542709142,-0.982248164430222,-0.503009659986772,-0.437499774464598,-0.28667916453619,-0.569893241012053,-1.52522265293344
-0.141078956000989,2.05005846892897,-0.680276879170191,-0.111044510636671,-1.24586741893695,-1.06999607117308,-0.218345549465285,0.196737613616604,0.289935686807662,0.561774822872538,0.160928047539587,-0.119290915043404,-1.43360995920903,1.07695051888529,0.713908981185386,1.21481561605039,-1.59274967133151
-0.206178600679069,2.05005846892897,-0.524970849926583,0.180337562565234,-0.816622933462166,-0.864983700580865,-0.310972380502823,0.395733234910349,0.596626101037031,0.519562825896192,-0.189608293613882,-0.170261319013023,-1.17412912783823,1.92716822743259,1.46435009047657,1.98658160829361,-0.903974056120178
-0.238728423018109,-0.486454551949247,-0.269825230454942,0.0200774223041863,-1.58926300731678,-1.68503318294974,0.851494350227058,1.9279995361848,2.19619888574281,1.25103449542167,1.84456471694418,1.09691954683742,-1.49297019919615,3.69845512023948,2.76372497346182,3.98834965067446,-0.228703847829753
-0.206178600679069,2.05005846892897,-0.0701460499988741,0.0637847332844719,-1.50341411022182,-1.2750084417653,0.518037758158464,0.92638823099687,0.797864718463744,0.320882321402986,0.915112296156843,0.100164989249685,-1.28889465544461,1.65409483131059,1.54773243595337,1.41579634239314,-1.12006052633854
-0.238728423018109,-0.486454551949247,-0.125612489014448,0.253183080865711,-0.816622933462166,-0.454958959396429,0.47635568414989,0.435532361557045,0.35256626846265,0.0487197956947453,-0.173674823561451,-0.577316624534153,-1.01902308568717,0.473236903067882,0.609681049339389,0.37069656203437,-1.41717941377264
-0.238728423018109,-0.486454551949247,-0.169985640226908,-0.111044510636671,-1.33171631603191,-1.2750084417653,0.559719832167038,0.913121857437927,1.02188506628601,0.707081504011591,0.0918830111768377,-0.281405115688322,-1.1900927536166,1.49910722818999,1.33927657226137,1.25501176228365,-1.2821253769765
-0.238728423018109,-0.486454551949247,-0.258731942651827,-0.213028236257338,-1.16001852184199,-0.864983700580865,1.60177168238139,2.04739691015502,2.58496489208791,1.97506494787538,1.39311639772976,0.863305197256783,-1.56588513985679,4.23722155161098,3.45857785382484,4.22952652325047,-0.417779504206294
-0.238728423018109,-0.486454551949247,-0.269825230454942,-0.416995687498672,-1.58926300731678,-1.89004555354196,1.93522827444998,2.46528771905079,3.06707271172371,2.25438964565058,1.7383415827302,1.08913240216288,-1.57429840205951,4.87931305025347,3.91023222376779,4.71188026840248,0.0143934281271886
-0.238728423018109,-0.486454551949247,-0.314198381667401,-0.460702998478958,-1.67511190441174,-1.89004555354196,1.60177168238139,1.9279995361848,2.29444509752783,2.02547919580855,1.10100278063298,0.793220892382593,-1.39761989226898,3.59513005296848,2.72898233090286,3.34521132300119,-0.282725459306913
-0.238728423018109,-0.486454551949247,-0.325291669470516,-0.504410309459244,-0.12983175670251,0.365090522972443,1.56008960837282,1.45041004030392,1.35807379411258,1.33874784576901,0.702666029322221,0.372715063137452,-1.26581211501149,2.53235791595588,1.68670301244288,1.73736550743566,-1.14707133207712
-0.238728423018109,-0.486454551949247,-0.658090303563961,-0.213028236257338,0.213563831677318,0.365090522972443,0.226263240098446,0.554929735527266,0.56625046070369,0.3476707039909,0.277773494059628,-0.0400036204986951,-0.954521407229232,1.12270876346853,0.713908981185386,0.812854160953125,-1.44419022761446
-0.238728423018109,-0.486454551949247,-0.524970849926583,-0.591824931419815,-1.41756521312686,-1.06999607117308,0.47635568414989,0.793724483467706,0.738379089453359,0.510633365204701,0.994779646418995,0.162462148514882,-1.31068284793714,0.989862246508009,1.26979128505889,0.611873434610376,-1.03902810101956
-0.238728423018109,-0.486454551949247,-0.624810440154617,-0.635532242400101,-1.41756521312686,-1.68503318294974,1.01822264626135,1.39071135331881,1.78254172685805,1.30982011300983,2.37568038482741,1.22930101191126,-1.52381882766538,1.27031600483098,1.68670301244288,1.09422717976239,-0.228703847829753
-0.238728423018109,-0.486454551949247,-0.691370166973306,-0.766654175340958,-1.67511190441174,-1.68503318294974,1.05990472026993,1.62950610125925,2.03245519856113,1.52487129577973,3.43791172218722,2.00801551020189,-1.58832050612331,2.03787365823302,1.65196036779936,1.97854238001167,0.50058798004107
-0.238728423018109,-0.486454551949247,-0.414037971895435,-0.766654175340958,-1.84680969860165,-1.89004555354196,1.85186412643284,2.16679428412524,2.51883459260971,1.80512614562471,1.81800893299235,1.26044959154386,-1.59112492685755,2.45855429527466,1.86041623149136,1.97854238001167,0.0414042419690098
-0.238728423018109,-0.486454551949247,-0.347478245076745,-0.460702998478958,-1.84680969860165,-1.68503318294974,1.68513583039854,2.28619165809546,2.81721197654941,1.8457737957982,1.49933953194374,1.2370881565858,-1.59392934759179,2.78329022547498,2.27732795887535,2.38050383269716,-0.0126173776113911
-0.238728423018109,-0.486454551949247,-0.38075810848609,-0.460702998478958,0.0418660374874038,-0.659971329988647,1.18495094229565,1.3310126663337,1.74984572496076,1.11411609575608,1.52589531589557,0.894453777823839,-1.44249062480202,1.7234702347598,1.71449712690696,1.31128636508079,0.17645827876515
-0.0434294889838697,2.05005846892897,-0.691370166973306,-1.05803624854286,2.01639067067141,1.39015237593353,-0.190557499987295,-0.75844137814516,-0.574101704326218,-0.943938604704698,-0.784457842184838,-0.662975219691871,0.015808186055242,-0.833087180377195,-0.814767351861058,-0.794991654612403,-2.20049286122387
-0.238728423018109,-0.486454551949247,-1.434620449782,-1.14545087050344,-0.12983175670251,-0.249946588804211,-0.524014092055889,-0.579345317189829,-0.542565883269124,-0.63801155434479,-1.28901772723158,-1.37939255843696,-0.0778163232251963,-0.929031887218508,-0.641054132812582,-0.794991654612403,-2.06543881632448
-0.238728423018109,-0.486454551949247,-1.30150099614462,-1.27657280344429,0.471110522962189,0.570102893564661,0.47635568414989,-0.46658112999908,-0.249040164002193,-0.0646657546540781,-1.24121731707429,-1.18117432235553,-0.515737416109996,-0.552633422497045,-0.397855624477068,-0.6744032183244,-1.84935235420936
-0.238728423018109,-0.486454551949247,-1.24603455712905,-1.36398742540486,-1.50341411022182,-1.68503318294974,0.893176424235632,1.03251923140815,1.31077006251238,1.73666694579192,0.251217711701142,0.131313568882284,-1.42285967926973,0.893917540109517,0.99185013207986,0.732461870898379,0.17645827876515
-0.238728423018109,-0.486454551949247,-0.702463454776421,-0.722946864360673,0.556959420057146,0.570102893564661,0.184581166089871,-0.221153195279167,-0.188394354355385,-0.128846254657773,-0.917236759394648,-0.818718119723779,-0.222567581066366,-0.124572423254441,0.019056102906922,-0.0312648930628962,-1.25511456313468
-0.238728423018109,-0.486454551949247,-0.669183591367076,-0.781223279001054,0.72865721424706,0.570102893564661,1.4350433863471,0.913121857437927,0.969940611849026,1.05849299541058,-0.333009524085755,-0.17238508557254,-0.573120179913183,0.709408488627859,0.644423693982907,0.571677288377119,-1.39016860803406
-0.238728423018109,-0.486454551949247,-0.658090303563961,-0.620963138740006,1.15790169972184,0.570102893564661,0.976540572252779,0.661060735938543,0.610548269547404,0.820932130395309,-0.412676874347907,-0.546168044901554,-0.678825271150245,0.547040523306288,0.366482541003875,0.250108125746367,-1.6872875035714
-0.238728423018109,-0.486454551949247,-0.757929893791995,-0.956052522922197,-0.559076242177295,-0.0449342182119932,1.39336131233852,0.853423170452817,0.804984009248743,0.739729845563379,-0.0940074732992992,-0.351489420562512,-1.06669823895444,0.524899437146202,0.644423693982907,0.37069656203437,-0.768920011220794
-0.238728423018109,-0.486454551949247,-1.0574486644761,-1.34941832174477,-1.58926300731678,-1.89004555354196,1.01822264626135,1.15191660537837,0.845010243679679,0.987894445406517,0.463663978535765,-0.180172230247075,-1.17607064994541,0.0968384383464194,0.852879557674902,0.00893125317036107,-1.01201728717774
-0.238728423018109,-0.486454551949247,-0.813396332807569,-1.37855652906496,-1.33171631603191,-1.2750084417653,2.89391597664719,2.5249864060359,2.63042288156805,2.30359469548226,1.20722591484697,0.69977515255034,-1.45931714960006,2.79067058767595,2.83321026274885,2.21971925258767,-0.0936498029303717
-0.238728423018109,-0.486454551949247,-0.835582908413799,-1.2620036997842,-1.50341411022182,-1.68503318294974,2.68550560660432,2.70408246699123,2.84996071381109,2.59882499549926,1.26033748115728,0.964538082698029,-1.5041878821331,2.39655925402642,1.82567358684784,2.01873852383315,-0.0126173776113911
-0.238728423018109,-0.486454551949247,-0.968702362051177,-1.05803624854286,-1.76096080150669,-1.89004555354196,3.60251123479295,3.53986408478278,4.11260647267787,3.28127764570969,3.27857702166292,2.30392701998218,-1.68086639208067,3.70583548376891,3.31960727733532,3.66678048804371,1.14884738259292
-0.238728423018109,-0.486454551949247,-0.824489620610684,-1.07260535220296,-1.67511190441174,-0.659971329988647,2.5604593845786,2.76378115397634,3.01491731728467,2.42125894566018,2.69434978587602,1.70431685574706,-1.59673376836529,3.13754760270789,2.93743819459485,2.70207299773968,0.392544748983512
-0.238728423018109,-0.486454551949247,-0.646997015760846,-0.795792382661149,-1.33171631603191,-1.48002081235752,3.64419330880152,3.59956277176789,3.8299970002419,2.70579249584771,2.88024027035216,2.1637584102338,-1.66403986736115,3.6276036445272,3.67398224561172,3.96423196341686,0.338523129403111
-0.238728423018109,-0.486454551949247,-0.613717152351502,-0.591824931419815,-1.41756521312686,-1.2750084417653,2.14363864449286,2.22649297111035,2.05550060606973,1.69174059578933,2.16323411799279,1.26044959154386,-1.54344977319766,2.37737031283528,2.52052646721086,2.34030768887568,0.581620405360051
-0.238728423018109,-0.486454551949247,-0.735743318185765,-0.752085071680863,-1.50341411022182,-1.2750084417653,1.22663301630422,1.15191660537837,0.915359383079568,0.733311795563009,1.10100278063298,0.263695033956129,-1.35835800120442,0.524899437146202,0.9571074895209,0.451088852089116,-0.471801123786695
-0.238728423018109,-0.486454551949247,-1.16838154250724,-0.591824931419815,-1.24586741893695,-1.2750084417653,1.05990472026993,0.793724483467706,0.395018335477406,0.737590495392108,1.12755856458481,0.271482178630664,-1.50699230325995,0.229684955306936,0.505453117493391,-0.151853329350899,-1.33614698845366
-0.238728423018109,-0.486454551949247,-0.913235923035603,-0.562686724099625,-1.50341411022182,-1.48002081235752,1.51840753436424,0.793724483467706,0.498116211847871,0.643459095557836,2.37568038482741,0.777646603033523,-1.57149398132527,0.222304593105966,0.887622200233862,0.0491273994036182,-0.876963250381598
-0.238728423018109,-0.486454551949247,-0.846676196216914,-0.475272102139053,-0.12983175670251,0.160078152380225,1.64345375638997,1.21161529236348,1.20282052126538,0.889484345743148,0.463663978535765,-0.110087925372885,-1.32513640092186,0.709408488627859,0.852879557674902,0.732461870898379,-1.36315780229548
-0.238728423018109,-0.486454551949247,-0.957609074248062,-0.518979413119339,-1.16001852184199,-0.864983700580865,1.56008960837282,1.09221791839326,0.895952723864506,0.95580419540467,0.835444945894691,0.00671924941743163,-1.40883757559855,0.657745954106718,0.748651625828905,0.451088852089116,-1.41717941377264
-0.238728423018109,-0.486454551949247,-0.924329210838718,-0.387857480178481,-1.07416962474704,-1.2750084417653,1.39336131233852,0.554929735527266,0.213080906245881,0.649877145558206,0.118438793535324,-0.320340839995455,-1.28263863980953,0.20754386914685,0.192769321955398,-0.192049473172388,-1.52522265293344
-0.238728423018109,-0.486454551949247,-1.12400839129479,-0.373288376518386,-1.16001852184199,-1.06999607117308,0.559719832167038,-0.161454508294057,-0.37033178358691,0.153547945358484,-0.0408959069889802,-0.569529479859617,-0.847953417365115,-0.441927991696615,-0.293627692631071,-0.594010928269654,-1.93038477952834
-0.238728423018109,-0.486454551949247,-1.07963524008233,-0.897776108281816,-0.730774036367209,-1.2750084417653,0.934858498244206,0.972820544423037,0.527226200524915,0.872369545399867,1.36656061537127,0.325992193221326,-1.40603315447169,0.0156544554642228,0.713908981185386,-0.272441765638902,-0.120660608668951
-0.173628778340029,2.05005846892897,-0.891049347429373,-0.416995687498672,-0.902471830557123,-0.864983700580865,0.518037758158464,0.435532361557045,0.42291540786254,0.895902395743517,1.18067013089513,1.00347380700516,-1.37518452600246,0.547040523306288,0.713908981185386,0.410892708267627,0.446566368563913
-0.238728423018109,-0.486454551949247,-0.724650030382651,-0.416995687498672,-1.07416962474704,-1.06999607117308,1.30999716432137,1.51010872728903,1.96331897545315,1.50561714577862,2.45534773508956,2.59205138415347,-1.52662324879223,1.48434650423087,1.51298979130985,1.4559924886264,1.77009597940618
-0.238728423018109,-0.486454551949247,-0.757929893791995,-0.693808657040482,-1.24586741893695,-1.06999607117308,2.35204901453573,1.9279995361848,2.23258637158911,1.39651029577234,2.50845930139988,2.46745706468862,-1.65562660496213,1.46958578027175,1.58247508059688,0.973638743474385,-0.606855160582835
-0.238728423018109,-0.486454551949247,-0.780116469398225,-0.737515968020768,-1.41756521312686,-1.2750084417653,2.81055182863004,2.58468509302101,3.23202931519729,1.97413479580559,3.1457981034971,3.24617156297925,-1.66403986736115,2.06001474439311,1.96464416333736,3.8275650681532,0.17645827876515
-0.238728423018109,-0.486454551949247,-0.780116469398225,-0.591824931419815,-1.67511190441174,-1.68503318294974,2.64382353259574,2.40558903206568,2.8511736309763,1.95274129563321,3.3051328040214,2.98140863376601,-1.65001776341513,2.24452379587477,2.38155589072135,2.66187685150643,-0.174682228249352
-0.238728423018109,-0.486454551949247,-0.74683660598888,-0.810361486321244,-1.24586741893695,-1.06999607117308,2.47709523656145,2.04739691015502,1.92935732189957,1.60830594578453,3.17235388744893,2.45188277440509,-1.57710282279374,1.49172686643184,1.99938680798087,1.25501176228365,-0.0126173776113911
-0.238728423018109,-0.486454551949247,-0.813396332807569,-0.708377760700577,-0.0439828596075532,-0.454958959396429,1.35167923832995,1.03251923140815,0.583020345586282,0.821025145396911,2.0570109837788,1.86005975577897,-1.52381882766538,0.229684955306936,0.922364844877381,-0.0312648930628962,-0.768920011220794
-0.238728423018109,-0.486454551949247,-0.935422498641833,-0.868637900961625,-0.902471830557123,-1.06999607117308,1.76849997841569,1.80860216221458,1.8614340150835,1.63825684561511,2.82712870244849,1.8756340460625,-1.56588513985679,1.41054288354964,2.03412945053983,0.812854160953125,0.473577174302492
-0.238728423018109,-0.486454551949247,-0.824489620610684,-0.941483419262102,-0.902471830557123,-0.249946588804211,2.64382353259574,2.46528771905079,2.58069331854843,2.01906114580818,1.8976762832545,1.16700385171161,-1.52381882766538,2.05263438219214,2.17310002702935,1.29520790610514,-0.174682228249352
-0.238728423018109,-0.486454551949247,-0.868862771823144,-0.985190730242387,-1.07416962474704,-0.864983700580865,2.97728012466434,2.46528771905079,2.86572862531482,2.12602864564319,2.37568038482741,1.41619249157577,-1.56868956059103,2.41427212295448,2.38155589072135,1.6971693612024,0.12243666728799
-0.238728423018109,-0.486454551949247,-1.34587414735708,-1.23286549246401,-1.84680969860165,-2.09505792413417,2.26868486651858,1.80860216221458,1.99364188013101,1.323772395597,3.22546545375925,1.38504391194317,-1.65562660496213,1.3219785389093,1.82567358684784,0.20991197951311,1.36493385281128
-0.238728423018109,-0.486454551949247,-1.03526208886987,-1.21829638880391,-1.07416962474704,-0.659971329988647,1.81018205242426,1.51010872728903,1.15309095708136,0.870230195742039,3.91591582376013,1.40840534690123,-1.43127294186507,0.547040523306288,1.61721772315585,-0.111657183117642,0.14944747302657
-0.238728423018109,-0.486454551949247,-1.22384798152282,-1.14545087050344,-0.902471830557123,-1.06999607117308,1.47672546035567,0.913121857437927,0.49447746326324,0.589975345383609,2.0570109837788,0.419437933053579,-1.35274915973594,-0.190995681734699,0.609681049339389,-0.433226345748394,-1.01201728717774
-0.238728423018109,-0.486454551949247,-0.924329210838718,-0.839499693641435,-0.730774036367209,-0.249946588804211,1.72681790440711,0.375833674571935,-0.178691024893403,-0.109592104656664,0.198106143797476,-0.31255369532092,-0.968543511293038,-0.722381749576764,-0.0504291863801153,-0.794991654612403,-1.55223345867202
-0.0108796666448298,2.05005846892897,-0.891049347429373,-0.766654175340958,-0.12983175670251,-0.0449342182119932,1.18495094229565,0.137038926631494,-0.103490220616973,0.403851895372894,0.383996628273613,0.544032253452889,-1.02182750642141,-0.490638381248804,-0.328370337274589,-0.666363990042456,-1.633265883991
-0.238728423018109,-0.486454551949247,-1.26822113273528,-0.82493058998134,-0.816622933462166,-1.06999607117308,0.434673610141316,-0.161454508294057,-0.0695285673544881,0.11931834569881,-0.0143401230371472,-0.483870884701899,-0.90404183322772,-0.56148985696108,-0.495135028228185,-0.569893241012053,-1.74130911504856
-0.238728423018109,-0.486454551949247,-1.30150099614462,-0.679239553380387,-1.16001852184199,-1.06999607117308,0.559719832167038,-0.101755821308947,-0.240549750832122,0.0808100456965927,-0.359565307559584,-0.561742335185082,-0.937694882823807,-0.102431337094355,-0.0504291863801153,-0.553814782036397,-1.36315780229548
-0.0434294889838697,2.05005846892897,-1.10182181568856,-0.358719272858291,-0.816622933462166,-0.864983700580865,0.47635568414989,0.0773402396463837,-0.0865093939857305,0.127875745357006,-0.0674516893474663,-0.631826640059272,-1.31629168940562,-0.0433884408150662,0.12328403475292,-0.634207074502911,-1.1740821378157
